MsgID.LOCAL_POSITION,1527961468.4268494,523.1626587,-19.1548615,-4.9927230
MsgID.LOCAL_VELOCITY,1527961468.4268494,0.1407262,0.0019182,-0.0961312
MsgID.GLOBAL_POSITION,1527961468.6711066,-122.3976667,37.7971891,4.9930000
MsgID.LOCAL_VELOCITY,1527961468.6711066,0.1200000,1.2600000,-0.0700000
MsgID.LOCAL_POSITION,1527961468.6773770,523.1816406,-18.9612141,-4.9931288
MsgID.LOCAL_VELOCITY,1527961468.6773770,0.1227447,1.2962230,-0.0779624
MsgID.GLOBAL_POSITION,1527961468.9216559,-122.3976599,37.7971890,4.9930000
MsgID.LOCAL_VELOCITY,1527961468.9216559,0.0900000,2.4800000,-0.0700000
MsgID.LOCAL_POSITION,1527961468.9279690,523.1761475,-18.3466892,-4.9939456
MsgID.LOCAL_VELOCITY,1527961468.9279690,0.0932720,2.5158188,-0.0720374
MsgID.STATE,1527961469.1449912,True,True
MsgID.GLOBAL_HOME,1527961469.1451983,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961469.1719406,-122.3976515,37.7971882,4.9950000
MsgID.LOCAL_VELOCITY,1527961469.1719406,0.0600000,3.6200000,-0.0500000
MsgID.LOCAL_POSITION,1527961469.2142231,523.0901489,-17.5972385,-4.9952679
MsgID.LOCAL_VELOCITY,1527961469.2142231,0.0691982,3.6549823,-0.0541143
MsgID.GLOBAL_POSITION,1527961469.4201920,-122.3976417,37.7971894,4.9970000
MsgID.LOCAL_VELOCITY,1527961469.4201920,0.0500000,4.6900000,-0.0400000
MsgID.LOCAL_POSITION,1527961469.4286196,523.2178345,-16.7195740,-4.9976826
MsgID.LOCAL_VELOCITY,1527961469.4286196,0.0505459,4.7272410,-0.0418316
MsgID.GLOBAL_POSITION,1527961469.6706564,-122.3976271,37.7971895,4.9990000
MsgID.LOCAL_VELOCITY,1527961469.6706564,0.0300000,5.7000000,-0.0200000
MsgID.LOCAL_POSITION,1527961469.6791692,523.2344971,-15.4118586,-4.9996276
MsgID.LOCAL_VELOCITY,1527961469.6791692,0.0310672,5.7324157,-0.0232326
MsgID.GLOBAL_POSITION,1527961469.9213245,-122.3976079,37.7971897,5.0020000
MsgID.LOCAL_VELOCITY,1527961469.9213245,0.0100000,6.6400000,0.0000000
MsgID.LOCAL_POSITION,1527961469.9276514,523.2504883,-13.7008162,-5.0023460
MsgID.LOCAL_VELOCITY,1527961469.9276514,0.0132193,6.6717763,-0.0032259
MsgID.STATE,1527961470.1453419,True,True
MsgID.GLOBAL_HOME,1527961470.1455638,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961470.1702399,-122.3975892,37.7971901,5.0040000
MsgID.LOCAL_VELOCITY,1527961470.1702399,0.0000000,7.5200000,0.0200000
MsgID.LOCAL_POSITION,1527961470.2141721,523.2921143,-12.0331926,-5.0047812
MsgID.LOCAL_VELOCITY,1527961470.2141721,-0.0022351,7.5493317,0.0280632
MsgID.GLOBAL_POSITION,1527961470.4205198,-122.3975674,37.7971889,5.0070000
MsgID.LOCAL_VELOCITY,1527961470.4205198,-0.0100000,8.2600000,0.0500000
MsgID.LOCAL_POSITION,1527961470.4289706,523.1597290,-10.0836096,-5.0073376
MsgID.LOCAL_VELOCITY,1527961470.4289706,-0.0162263,8.2819424,0.0561261
MsgID.GLOBAL_POSITION,1527961470.6704171,-122.3975432,37.7971889,5.0080000
MsgID.LOCAL_VELOCITY,1527961470.6704171,-0.0100000,8.6300000,0.0700000
MsgID.LOCAL_POSITION,1527961470.6787539,523.1680908,-7.9365487,-5.0085044
MsgID.LOCAL_VELOCITY,1527961470.6787539,-0.0187216,8.6447592,0.0722758
MsgID.GLOBAL_POSITION,1527961470.9221098,-122.3975187,37.7971909,5.0040000
MsgID.LOCAL_VELOCITY,1527961470.9221098,-0.0100000,8.7800000,0.0800000
MsgID.LOCAL_POSITION,1527961470.9283032,523.3818359,-5.7551975,-5.0046191
MsgID.LOCAL_VELOCITY,1527961470.9283032,-0.0184547,8.7851028,0.0842902
MsgID.STATE,1527961471.1457653,True,True
MsgID.GLOBAL_HOME,1527961471.1459711,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961471.1705940,-122.3974939,37.7971892,4.9980000
MsgID.LOCAL_VELOCITY,1527961471.1705940,-0.0200000,8.8500000,0.0300000
MsgID.LOCAL_POSITION,1527961471.2141755,523.1892700,-3.5492616,-4.9985480
MsgID.LOCAL_VELOCITY,1527961471.2141755,-0.0300353,8.8541384,0.0352691
MsgID.GLOBAL_POSITION,1527961471.4208939,-122.3974689,37.7971892,4.9970000
MsgID.LOCAL_VELOCITY,1527961471.4208939,-0.0300000,8.8700000,0.0000000
MsgID.LOCAL_POSITION,1527961471.4292705,523.2105103,-1.3318903,-4.9974718
MsgID.LOCAL_VELOCITY,1527961471.4292705,-0.0303037,8.8811493,0.0033981
MsgID.GLOBAL_POSITION,1527961471.6714172,-122.3974440,37.7971911,4.9950000
MsgID.LOCAL_VELOCITY,1527961471.6714172,-0.0200000,8.8800000,-0.0100000
MsgID.LOCAL_POSITION,1527961471.6798410,523.4033813,0.8892286,-4.9955797
MsgID.LOCAL_VELOCITY,1527961471.6798410,-0.0268249,8.8887415,-0.0142909
MsgID.GLOBAL_POSITION,1527961471.9214966,-122.3974195,37.7971898,4.9940000
MsgID.LOCAL_VELOCITY,1527961471.9214966,-0.0300000,8.8800000,-0.0200000
MsgID.LOCAL_POSITION,1527961471.9298639,523.2568970,3.0605528,-4.9948287
MsgID.LOCAL_VELOCITY,1527961471.9298639,-0.0379986,8.8898182,-0.0261166
MsgID.STATE,1527961472.1445739,True,True
MsgID.GLOBAL_HOME,1527961472.1466541,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961472.1901898,-122.3973945,37.7971892,4.9960000
MsgID.LOCAL_VELOCITY,1527961472.1901898,-0.0300000,8.8800000,-0.0200000
MsgID.LOCAL_POSITION,1527961472.1903970,523.1943359,5.2893472,-4.9963856
MsgID.LOCAL_VELOCITY,1527961472.1903970,-0.0390780,8.8880663,-0.0263057
MsgID.GLOBAL_POSITION,1527961472.4216669,-122.3973679,37.7971897,5.0010000
MsgID.LOCAL_VELOCITY,1527961472.4216669,-0.0300000,8.8800000,0.0000000
MsgID.LOCAL_POSITION,1527961472.4280145,523.2497559,7.6593552,-5.0020957
MsgID.LOCAL_VELOCITY,1527961472.4280145,-0.0320853,8.8822184,-0.0044135
MsgID.GLOBAL_POSITION,1527961472.6719615,-122.3973426,37.7971898,5.0090000
MsgID.LOCAL_VELOCITY,1527961472.6719615,-0.0300000,8.8700000,0.0400000
MsgID.LOCAL_POSITION,1527961472.6782551,523.2633667,9.8944912,-5.0092688
MsgID.LOCAL_VELOCITY,1527961472.6782551,-0.0326420,8.8729372,0.0469093
MsgID.GLOBAL_POSITION,1527961472.9217255,-122.3973190,37.7971908,5.0140000
MsgID.LOCAL_VELOCITY,1527961472.9217255,-0.0300000,8.8600000,0.0900000
MsgID.LOCAL_POSITION,1527961472.9301980,523.3748169,11.9983320,-5.0144968
MsgID.LOCAL_VELOCITY,1527961472.9301980,-0.0373014,8.8676405,0.0975419
MsgID.STATE,1527961473.1454659,True,True
MsgID.GLOBAL_HOME,1527961473.1457613,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961473.1724122,-122.3972941,37.7971902,5.0180000
MsgID.LOCAL_VELOCITY,1527961473.1724122,-0.0400000,8.8600000,0.1500000
MsgID.LOCAL_POSITION,1527961473.2142112,523.3005981,14.2175303,-5.0185075
MsgID.LOCAL_VELOCITY,1527961473.2142112,-0.0458999,8.8619785,0.1595997
MsgID.GLOBAL_POSITION,1527961473.4226472,-122.3972701,37.7971886,5.0190000
MsgID.LOCAL_VELOCITY,1527961473.4226472,-0.0400000,8.8600000,0.1800000
MsgID.LOCAL_POSITION,1527961473.4289315,523.1386108,16.3391762,-5.0194950
MsgID.LOCAL_VELOCITY,1527961473.4289315,-0.0480971,8.8649645,0.1909776
MsgID.GLOBAL_POSITION,1527961473.6711464,-122.3972456,37.7971905,5.0190000
MsgID.LOCAL_VELOCITY,1527961473.6711464,-0.0300000,8.8700000,0.1900000
MsgID.LOCAL_POSITION,1527961473.6794546,523.3515015,18.5267525,-5.0194592
MsgID.LOCAL_VELOCITY,1527961473.6794546,-0.0362976,8.8722267,0.1969128
MsgID.GLOBAL_POSITION,1527961473.9223368,-122.3972188,37.7971912,5.0150000
MsgID.LOCAL_VELOCITY,1527961473.9223368,-0.0400000,8.8700000,0.1900000
MsgID.LOCAL_POSITION,1527961473.9289203,523.4148560,20.9068489,-5.0152640
MsgID.LOCAL_VELOCITY,1527961473.9289203,-0.0445162,8.8783684,0.1923866
MsgID.STATE,1527961474.1457577,True,True
MsgID.GLOBAL_HOME,1527961474.1460006,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961474.1727767,-122.3971937,37.7971910,5.0070000
MsgID.LOCAL_VELOCITY,1527961474.1727767,-0.0600000,8.8900000,0.1300000
MsgID.LOCAL_POSITION,1527961474.2141995,523.3884277,23.1370029,-5.0077829
MsgID.LOCAL_VELOCITY,1527961474.2141995,-0.0635534,8.8924847,0.1345589
MsgID.GLOBAL_POSITION,1527961474.4228013,-122.3971699,37.7971893,5.0020000
MsgID.LOCAL_VELOCITY,1527961474.4228013,-0.0600000,8.9000000,0.0600000
MsgID.LOCAL_POSITION,1527961474.4290338,523.2005005,25.2536488,-5.0019474
MsgID.LOCAL_VELOCITY,1527961474.4290338,-0.0692849,8.9027319,0.0664563
MsgID.GLOBAL_POSITION,1527961474.6715279,-122.3971441,37.7971887,4.9950000
MsgID.LOCAL_VELOCITY,1527961474.6715279,-0.0500000,8.9000000,0.0000000
MsgID.LOCAL_POSITION,1527961474.6798871,523.1405640,27.5546036,-4.9950528
MsgID.LOCAL_VELOCITY,1527961474.6798871,-0.0548296,8.9080839,-0.0006011
MsgID.GLOBAL_POSITION,1527961474.9219322,-122.3971173,37.7971890,4.9860000
MsgID.LOCAL_VELOCITY,1527961474.9219322,-0.0300000,8.9000000,-0.0600000
MsgID.LOCAL_POSITION,1527961474.9302909,523.1751099,29.9275188,-4.9867005
MsgID.LOCAL_VELOCITY,1527961474.9302909,-0.0387405,8.9088440,-0.0599089
MsgID.STATE,1527961475.1456068,True,True
MsgID.GLOBAL_HOME,1527961475.1458337,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961475.1725507,-122.3970923,37.7971892,4.9800000
MsgID.LOCAL_VELOCITY,1527961475.1725507,-0.0300000,8.9100000,-0.1200000
MsgID.LOCAL_POSITION,1527961475.2141840,523.1994629,32.1483688,-4.9800663
MsgID.LOCAL_VELOCITY,1527961475.2141840,-0.0371963,8.9120178,-0.1315403
MsgID.GLOBAL_POSITION,1527961475.4223187,-122.3970689,37.7971892,4.9820000
MsgID.LOCAL_VELOCITY,1527961475.4223187,-0.0400000,8.9000000,-0.1600000
MsgID.LOCAL_POSITION,1527961475.4305575,523.1994019,34.2250900,-4.9826264
MsgID.LOCAL_VELOCITY,1527961475.4305575,-0.0434019,8.9062481,-0.1614064
MsgID.GLOBAL_POSITION,1527961475.6725035,-122.3970452,37.7971885,4.9880000
MsgID.LOCAL_VELOCITY,1527961475.6725035,-0.0400000,8.8900000,-0.1300000
MsgID.LOCAL_POSITION,1527961475.6808102,523.1196899,36.3503075,-4.9886279
MsgID.LOCAL_VELOCITY,1527961475.6808102,-0.0465046,8.8926373,-0.1386441
MsgID.GLOBAL_POSITION,1527961475.9219978,-122.3970173,37.7971883,4.9940000
MsgID.LOCAL_VELOCITY,1527961475.9219978,-0.0400000,8.8700000,-0.0800000
MsgID.LOCAL_POSITION,1527961475.9303093,523.1036377,38.8146439,-4.9951129
MsgID.LOCAL_VELOCITY,1527961475.9303093,-0.0399955,8.8782539,-0.0804240
MsgID.STATE,1527961476.1457436,True,True
MsgID.GLOBAL_HOME,1527961476.1459353,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961476.1733510,-122.3969918,37.7971903,5.0030000
MsgID.LOCAL_VELOCITY,1527961476.1733510,-0.0300000,8.8600000,-0.0100000
MsgID.LOCAL_POSITION,1527961476.2142415,523.3177490,41.0767746,-5.0039692
MsgID.LOCAL_VELOCITY,1527961476.2142415,-0.0346749,8.8686171,-0.0145305
MsgID.GLOBAL_POSITION,1527961476.4237540,-122.3969681,37.7971901,5.0120000
MsgID.LOCAL_VELOCITY,1527961476.4237540,-0.0600000,8.8600000,0.0500000
MsgID.LOCAL_POSITION,1527961476.4300790,523.2933350,43.1720695,-5.0123219
MsgID.LOCAL_VELOCITY,1527961476.4300790,-0.0614475,8.8624277,0.0563526
MsgID.GLOBAL_POSITION,1527961476.6749094,-122.3969444,37.7971884,5.0170000
MsgID.LOCAL_VELOCITY,1527961476.6749094,-0.0800000,8.8500000,0.1200000
MsgID.LOCAL_POSITION,1527961476.6814291,523.1031494,45.2890625,-5.0171967
MsgID.LOCAL_VELOCITY,1527961476.6814291,-0.0835740,8.8581142,0.1244905
MsgID.GLOBAL_POSITION,1527961476.9236262,-122.3969187,37.7971870,5.0150000
MsgID.LOCAL_VELOCITY,1527961476.9236262,-0.0600000,8.8600000,0.1500000
MsgID.LOCAL_POSITION,1527961476.9299364,522.9578247,47.5654030,-5.0150843
MsgID.LOCAL_VELOCITY,1527961476.9299364,-0.0613085,8.8647051,0.1551885
MsgID.STATE,1527961477.1458893,True,True
MsgID.GLOBAL_HOME,1527961477.1462431,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961477.1751928,-122.3968955,37.7971885,5.0110000
MsgID.LOCAL_VELOCITY,1527961477.1751928,-0.0200000,8.8700000,0.1300000
MsgID.LOCAL_POSITION,1527961477.2183022,523.1234131,49.6299744,-5.0116029
MsgID.LOCAL_VELOCITY,1527961477.2183022,-0.0210674,8.8783722,0.1380643
MsgID.GLOBAL_POSITION,1527961477.4256246,-122.3968692,37.7971890,5.0050000
MsgID.LOCAL_VELOCITY,1527961477.4256246,-0.0200000,8.8800000,0.1000000
MsgID.LOCAL_POSITION,1527961477.4297466,523.1774292,51.9864883,-5.0052290
MsgID.LOCAL_VELOCITY,1527961477.4297466,-0.0303763,8.8896341,0.0993854
MsgID.GLOBAL_POSITION,1527961477.6742775,-122.3968430,37.7971886,4.9990000
MsgID.LOCAL_VELOCITY,1527961477.6742775,-0.0600000,8.8900000,0.0400000
MsgID.LOCAL_POSITION,1527961477.6806304,523.1324463,54.2942810,-4.9989958
MsgID.LOCAL_VELOCITY,1527961477.6806304,-0.0656936,8.9001436,0.0374418
MsgID.GLOBAL_POSITION,1527961477.9246345,-122.3968203,37.7971884,4.9910000
MsgID.LOCAL_VELOCITY,1527961477.9246345,-0.0700000,8.9000000,-0.0300000
MsgID.LOCAL_POSITION,1527961477.9309318,523.1029053,56.3126297,-4.9917154
MsgID.LOCAL_VELOCITY,1527961477.9309318,-0.0738997,8.9080515,-0.0317036
MsgID.STATE,1527961478.1463439,True,True
MsgID.GLOBAL_HOME,1527961478.1465540,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961478.1752889,-122.3967930,37.7971890,4.9860000
MsgID.LOCAL_VELOCITY,1527961478.1752889,-0.0700000,8.9000000,-0.0800000
MsgID.LOCAL_POSITION,1527961478.2182088,523.1727905,58.7501755,-4.9861946
MsgID.LOCAL_VELOCITY,1527961478.2182088,-0.0705967,8.9091730,-0.0904850
MsgID.GLOBAL_POSITION,1527961478.4259906,-122.3967678,37.7971884,4.9810000
MsgID.LOCAL_VELOCITY,1527961478.4259906,-0.0900000,8.9000000,-0.1400000
MsgID.LOCAL_POSITION,1527961478.4302576,523.1070557,60.9825821,-4.9809752
MsgID.LOCAL_VELOCITY,1527961478.4302576,-0.0981860,8.9091110,-0.1443361
MsgID.GLOBAL_POSITION,1527961478.6747065,-122.3967437,37.7971864,4.9790000
MsgID.LOCAL_VELOCITY,1527961478.6747065,-0.1000000,8.9000000,-0.1700000
MsgID.LOCAL_POSITION,1527961478.6810617,522.8822632,63.1118813,-4.9797826
MsgID.LOCAL_VELOCITY,1527961478.6810617,-0.1041725,8.9051485,-0.1714267
MsgID.GLOBAL_POSITION,1527961478.9258521,-122.3967179,37.7971878,4.9820000
MsgID.LOCAL_VELOCITY,1527961478.9258521,0.0000000,8.8900000,-0.1700000
MsgID.LOCAL_POSITION,1527961478.9304762,523.0470581,65.4218292,-4.9827099
MsgID.LOCAL_VELOCITY,1527961478.9304762,0.0101158,8.8967314,-0.1740120
MsgID.STATE,1527961479.1457410,True,True
MsgID.GLOBAL_HOME,1527961479.1461790,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961479.1902504,-122.3966937,37.7971891,4.9880000
MsgID.LOCAL_VELOCITY,1527961479.1902504,0.0000000,8.3500000,-0.1400000
MsgID.LOCAL_POSITION,1527961479.1905453,523.1828613,67.5646286,-4.9891653
MsgID.LOCAL_VELOCITY,1527961479.1905453,0.0020969,8.3286524,-0.1404824
MsgID.GLOBAL_POSITION,1527961479.4256494,-122.3966721,37.7971877,4.9970000
MsgID.LOCAL_VELOCITY,1527961479.4256494,-0.1300000,6.7100000,-0.0800000
MsgID.LOCAL_POSITION,1527961479.4319422,523.0236816,69.4830856,-4.9982233
MsgID.LOCAL_VELOCITY,1527961479.4319422,-0.1381638,6.6726146,-0.0834785
MsgID.GLOBAL_POSITION,1527961479.6755652,-122.3966540,37.7971866,5.0060000
MsgID.LOCAL_VELOCITY,1527961479.6755652,0.2900000,5.7100000,0.0000000
MsgID.LOCAL_POSITION,1527961479.7182713,522.9039917,71.0838013,-5.0065193
MsgID.LOCAL_VELOCITY,1527961479.7182713,0.3239987,5.7083683,-0.0018401
MsgID.GLOBAL_POSITION,1527961479.9247820,-122.3966383,37.7971889,5.0110000
MsgID.LOCAL_VELOCITY,1527961479.9247820,1.6200000,5.5800000,0.0500000
MsgID.LOCAL_POSITION,1527961479.9309599,523.1785889,72.4732208,-5.0112653
MsgID.LOCAL_VELOCITY,1527961479.9309599,1.6639558,5.5829210,0.0583069
MsgID.STATE,1527961480.1457367,True,True
MsgID.GLOBAL_HOME,1527961480.1459343,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961480.1745946,-122.3966249,37.7971958,5.0140000
MsgID.LOCAL_VELOCITY,1527961480.1745946,2.8300000,5.5000000,0.1000000
MsgID.LOCAL_POSITION,1527961480.2181659,523.9489746,73.6564789,-5.0149579
MsgID.LOCAL_VELOCITY,1527961480.2181659,2.8639653,5.5030837,0.1094586
MsgID.GLOBAL_POSITION,1527961480.4250455,-122.3966103,37.7972033,5.0170000
MsgID.LOCAL_VELOCITY,1527961480.4250455,3.8900000,5.4600000,0.1300000
MsgID.LOCAL_POSITION,1527961480.4312985,524.7819214,74.9590149,-5.0179172
MsgID.LOCAL_VELOCITY,1527961480.4312985,3.9136884,5.4696908,0.1394384
MsgID.GLOBAL_POSITION,1527961480.6750827,-122.3965954,37.7972110,5.0200000
MsgID.LOCAL_VELOCITY,1527961480.6750827,4.8700000,5.4800000,0.1600000
MsgID.LOCAL_POSITION,1527961480.6813643,525.6453247,76.2886200,-5.0201888
MsgID.LOCAL_VELOCITY,1527961480.6813643,4.9007716,5.4856486,0.1669419
MsgID.GLOBAL_POSITION,1527961480.9252176,-122.3965795,37.7972236,5.0180000
MsgID.LOCAL_VELOCITY,1527961480.9252176,5.8000000,5.5400000,0.1700000
MsgID.LOCAL_POSITION,1527961480.9314771,527.0563965,77.7010727,-5.0186920
MsgID.LOCAL_VELOCITY,1527961480.9314771,5.8213391,5.5441604,0.1770403
MsgID.STATE,1527961481.1466498,True,True
MsgID.GLOBAL_HOME,1527961481.1468885,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961481.1756353,-122.3965619,37.7972391,5.0140000
MsgID.LOCAL_VELOCITY,1527961481.1756353,6.4700000,5.5900000,0.1600000
MsgID.LOCAL_POSITION,1527961481.2181981,528.7778931,79.2660370,-5.0145144
MsgID.LOCAL_VELOCITY,1527961481.2181981,6.4889493,5.5921454,0.1637458
MsgID.GLOBAL_POSITION,1527961481.4257979,-122.3965464,37.7972539,5.0090000
MsgID.LOCAL_VELOCITY,1527961481.4257979,6.7500000,5.5700000,0.1200000
MsgID.LOCAL_POSITION,1527961481.4321034,530.4309692,80.6411591,-5.0096874
MsgID.LOCAL_VELOCITY,1527961481.4321034,6.7619658,5.5793281,0.1269031
MsgID.GLOBAL_POSITION,1527961481.6759820,-122.3965294,37.7972698,5.0020000
MsgID.LOCAL_VELOCITY,1527961481.6759820,6.8600000,5.5500000,0.0700000
MsgID.LOCAL_POSITION,1527961481.6821942,532.1959839,82.1515579,-5.0028048
MsgID.LOCAL_VELOCITY,1527961481.6821942,6.8660016,5.5573106,0.0719916
MsgID.GLOBAL_POSITION,1527961481.9265304,-122.3965152,37.7972847,4.9960000
MsgID.LOCAL_VELOCITY,1527961481.9265304,6.9300000,5.5300000,0.0200000
MsgID.LOCAL_POSITION,1527961481.9327843,533.8497925,83.4159698,-4.9965339
MsgID.LOCAL_VELOCITY,1527961481.9327843,6.9329195,5.5326324,0.0240472
MsgID.STATE,1527961482.1458547,True,True
MsgID.GLOBAL_HOME,1527961482.1462913,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961482.1902044,-122.3965012,37.7972990,4.9910000
MsgID.LOCAL_VELOCITY,1527961482.1902044,6.9700000,5.5200000,-0.0400000
MsgID.LOCAL_POSITION,1527961482.1904192,535.4319458,84.6569901,-4.9910975
MsgID.LOCAL_VELOCITY,1527961482.1904192,6.9718881,5.5257406,-0.0468534
MsgID.GLOBAL_POSITION,1527961482.4257801,-122.3964847,37.7973147,4.9880000
MsgID.LOCAL_VELOCITY,1527961482.4257801,6.9700000,5.5200000,-0.0900000
MsgID.LOCAL_POSITION,1527961482.4320881,537.1934204,86.1319656,-4.9883394
MsgID.LOCAL_VELOCITY,1527961482.4320881,6.9796424,5.5210757,-0.0918441
MsgID.GLOBAL_POSITION,1527961482.6763101,-122.3964672,37.7973322,4.9840000
MsgID.LOCAL_VELOCITY,1527961482.6763101,6.9900000,5.4900000,-0.1100000
MsgID.LOCAL_POSITION,1527961482.6825676,539.1293335,87.6837387,-4.9848490
MsgID.LOCAL_VELOCITY,1527961482.6825676,6.9938102,5.4960279,-0.1124130
MsgID.GLOBAL_POSITION,1527961482.9268324,-122.3964531,37.7973473,4.9830000
MsgID.LOCAL_VELOCITY,1527961482.9268324,7.0100000,5.4700000,-0.1300000
MsgID.LOCAL_POSITION,1527961482.9330845,540.8062744,88.9358368,-4.9834356
MsgID.LOCAL_VELOCITY,1527961482.9330845,7.0161123,5.4758458,-0.1432997
MsgID.STATE,1527961483.1462567,True,True
MsgID.GLOBAL_HOME,1527961483.1465104,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961483.1771774,-122.3964379,37.7973609,4.9840000
MsgID.LOCAL_VELOCITY,1527961483.1771774,7.0100000,5.4600000,-0.1300000
MsgID.LOCAL_POSITION,1527961483.2181675,542.3165894,90.2859650,-4.9844451
MsgID.LOCAL_VELOCITY,1527961483.2181675,7.0140986,5.4611564,-0.1383553
MsgID.GLOBAL_POSITION,1527961483.4258378,-122.3964237,37.7973775,4.9850000
MsgID.LOCAL_VELOCITY,1527961483.4258378,6.7300000,5.0700000,-0.1300000
MsgID.LOCAL_POSITION,1527961483.4325166,544.1693115,91.5434494,-4.9856315
MsgID.LOCAL_VELOCITY,1527961483.4325166,6.7111521,5.0525827,-0.1359232
MsgID.GLOBAL_POSITION,1527961483.6765509,-122.3964103,37.7973924,4.9870000
MsgID.LOCAL_VELOCITY,1527961483.6765509,5.3700000,4.0600000,-0.1300000
MsgID.LOCAL_POSITION,1527961483.6827967,545.8016968,92.7361069,-4.9871593
MsgID.LOCAL_VELOCITY,1527961483.6827967,5.3364687,4.0404253,-0.1308446
MsgID.GLOBAL_POSITION,1527961483.9273839,-122.3963997,37.7974016,4.9900000
MsgID.LOCAL_VELOCITY,1527961483.9273839,4.0100000,3.8900000,-0.1300000
MsgID.LOCAL_POSITION,1527961483.9702208,546.8278809,93.6662674,-4.9900970
MsgID.LOCAL_VELOCITY,1527961483.9702208,3.9858522,3.9085197,-0.1289912
MsgID.STATE,1527961484.1464121,True,True
MsgID.GLOBAL_HOME,1527961484.1467032,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961484.1773796,-122.3963893,37.7974108,4.9890000
MsgID.LOCAL_VELOCITY,1527961484.1773796,3.0500000,4.6800000,-0.1100000
MsgID.LOCAL_POSITION,1527961484.2183597,547.8397217,94.6064072,-4.9898376
MsgID.LOCAL_VELOCITY,1527961484.2183597,3.0278742,4.7094188,-0.1099572
MsgID.GLOBAL_POSITION,1527961484.4273341,-122.3963737,37.7974158,4.9910000
MsgID.LOCAL_VELOCITY,1527961484.4273341,2.1100000,5.4300000,-0.1000000
MsgID.LOCAL_POSITION,1527961484.4335797,548.3851318,95.9912643,-4.9915099
MsgID.LOCAL_VELOCITY,1527961484.4335797,2.0929124,5.4535270,-0.1071417
MsgID.GLOBAL_POSITION,1527961484.6772256,-122.3963567,37.7974191,4.9920000
MsgID.LOCAL_VELOCITY,1527961484.6772256,1.1800000,6.1000000,-0.0800000
MsgID.LOCAL_POSITION,1527961484.6835039,548.7481689,97.5098572,-4.9922895
MsgID.LOCAL_VELOCITY,1527961484.6835039,1.1601875,6.1202412,-0.0868717
MsgID.GLOBAL_POSITION,1527961484.9273119,-122.3963386,37.7974208,4.9960000
MsgID.LOCAL_VELOCITY,1527961484.9273119,0.2800000,6.7000000,-0.0600000
MsgID.LOCAL_POSITION,1527961484.9337130,548.9364014,99.1203461,-4.9965320
MsgID.LOCAL_VELOCITY,1527961484.9337130,0.2640234,6.7202911,-0.0651777
MsgID.STATE,1527961485.1466644,True,True
MsgID.GLOBAL_HOME,1527961485.1468415,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961485.1777208,-122.3963190,37.7974205,5.0000000
MsgID.LOCAL_VELOCITY,1527961485.1777208,-0.5800000,7.2300000,-0.0300000
MsgID.LOCAL_POSITION,1527961485.2182193,548.8926392,100.8680954,-5.0008578
MsgID.LOCAL_VELOCITY,1527961485.2182193,-0.6087350,7.2484684,-0.0349387
MsgID.GLOBAL_POSITION,1527961485.4279680,-122.3962980,37.7974180,5.0060000
MsgID.LOCAL_VELOCITY,1527961485.4279680,-1.4300000,7.6900000,0.0100000
MsgID.LOCAL_POSITION,1527961485.4322295,548.6077881,102.7384644,-5.0066867
MsgID.LOCAL_VELOCITY,1527961485.4322295,-1.4577913,7.7016783,0.0142109
MsgID.GLOBAL_POSITION,1527961485.6776028,-122.3962753,37.7974128,5.0100000
MsgID.LOCAL_VELOCITY,1527961485.6776028,-2.2300000,8.0600000,0.0500000
MsgID.LOCAL_POSITION,1527961485.6838624,548.0327759,104.7648697,-5.0104880
MsgID.LOCAL_VELOCITY,1527961485.6838624,-2.2545409,8.0695601,0.0602757
MsgID.GLOBAL_POSITION,1527961485.9272561,-122.3962524,37.7974087,5.0150000
MsgID.LOCAL_VELOCITY,1527961485.9272561,-2.7700000,8.1100000,0.1000000
MsgID.LOCAL_POSITION,1527961485.9335678,547.5729370,106.7895660,-5.0157657
MsgID.LOCAL_VELOCITY,1527961485.9335678,-2.7829990,8.1035395,0.1075148
MsgID.STATE,1527961486.1455429,True,True
